（修改版地址）（原装版地址）（第４部分地址）指令（参１|参２|参３）
（0x0005E334）（0x0005D790）（0x00025008）：4900（4E06|    |    ）
（0x0005E33C）（0x0005D798）（0x00025010）：4900（4F06|    |    ）
（0x0005E344）（0x0005D7A0）（0x00025018）：4900（5006|    |    ）
（0x0005E34C）（0x0005D7A8）（0x00025020）：4900（DC06|0100|    ）
（0x0005E364）（0x0005D7C0）（0x00025038）：4900（BD06|    |    ）
（0x0005E36C）（0x0005D7C8）（0x00025040）：4900（E806|0200|    ）
（0x0005E374）（0x0005D7D0）（0x00025048）：4900（EA06|0200|    ）
（0x0005E37C）（0x0005D7D8）（0x00025050）：4900（EB06|0200|    ）
（0x0005E43C）（0x0005D898）（0x00025110）：4900（8606|    |    ）
（0x0005E444）（0x0005D8A0）（0x00025118）：4900（8706|    |    ）
（0x0005E44C）（0x0005D8A8）（0x00025120）：4900（8806|    |    ）
（0x0005E454）（0x0005D8B0）（0x00025128）：4900（8906|    |    ）
（0x0005E7C4）（0x0005DC20）（0x00025498）：4900（FFFF|    |    ）
（0x0005E7CC）（0x0005DC28）（0x000254A0）：4900（E906|0200|    ）
（0x0005E814）（0x0005DC70）（0x000254E8）：4900（E906|    |    ）
（0x0005E81C）（0x0005DC78）（0x000254F0）：4900（EA06|    |    ）
（0x0005E824）（0x0005DC80）（0x000254F8）：4900（EB06|    |    ）
（0x0005E884）（0x0005DCE0）（0x00025558）：4900（5206|0200|    ）
（0x0005E88C）（0x0005DCE8）（0x00025560）：4900（5306|0200|    ）
（0x0005E894）（0x0005DCF0）（0x00025568）：4900（5406|0200|    ）
（0x0005E89C）（0x0005DCF8）（0x00025570）：4900（    |0200|    ）
（0x0005E8A4）（0x0005DD00）（0x00025578）：4900（    |0200|    ）
（0x0005E8AC）（0x0005DD08）（0x00025580）：4900（    |0200|    ）
（0x0005E8B4）（0x0005DD10）（0x00025588）：4900（    |0200|    ）
（0x0005E8BC）（0x0005DD18）（0x00025590）：4900（    |0200|    ）
（0x0005E8C4）（0x0005DD20）（0x00025598）：4900（    |0200|    ）
（0x0005E8CC）（0x0005DD28）（0x000255A0）：4900（    |0200|    ）
（0x0005E8D4）（0x0005DD30）（0x000255A8）：4900（1807|    |    ）
（0x0005E8DC）（0x0005DD38）（0x000255B0）：4900（8E06|    |    ）
（0x0005E8E4）（0x0005DD40）（0x000255B8）：4900（9006|    |    ）
（0x0005E8EC）（0x0005DD48）（0x000255C0）：4900（9306|    |    ）
（0x0005E8F4）（0x0005DD50）（0x000255C8）：4900（9406|    |    ）
（0x0005E8FC）（0x0005DD58）（0x000255D0）：4900（5F06|    |    ）
（0x0005E904）（0x0005DD60）（0x000255D8）：4900（6006|    |    ）
（0x0005E90C）（0x0005DD68）（0x000255E0）：4900（6106|    |    ）
（0x0005EFAC）（0x0005E408）（0x00025C80）：4900（5206|    |    ）
（0x0005EFC4）（0x0005E420）（0x00025C98）：4900（DD06|0100|    ）
（0x0005EFCC）（0x0005E428）（0x00025CA0）：4900（DC06|    |    ）
（0x0005EFD4）（0x0005E430）（0x00025CA8）：4900（5106|0100|    ）
（0x0005F0AC）（0x0005E508）（0x00025D80）：4900（5106|    |    ）
（0x0005F9C4）（0x0005EE20）（0x00026698）：4900（FFFF|    |    ）
（0x0006020C）（0x0005F668）（0x00026EE0）：4900（6608|0200|    ）
（0x00060214）（0x0005F670）（0x00026EE8）：4900（6708|0200|    ）
（0x0006021C）（0x0005F678）（0x00026EF0）：4900（6808|0200|    ）
（0x000603DC）（0x0005F838）（0x000270B0）：4900（FFFF|    |    ）
（0x000603FC）（0x0005F858）（0x000270D0）：4900（FFFF|    |    ）
（0x0006096C）（0x0005FDC8）（0x00027640）：4900（6B07|0200|    ）
（0x000609E4）（0x0005FE40）（0x000276B8）：4900（6B07|0200|    ）
（0x00061264）（0x000606C0）（0x00027F38）：4900（FFFF|    |    ）
（0x0006198C）（0x00060DE8）（0x00028660）：4900（FD14|0100|    ）
（0x00061AFC）（0x00060F58）（0x000287D0）：4900（FFFF|    |    ）
（0x00061B04）（0x00060F60）（0x000287D8）：4900（1D09|0200|    ）
（0x00061B1C）（0x00060F78）（0x000287F0）：4900（FFFF|    |    ）
（0x00061B3C）（0x00060F98）（0x00028810）：4900（1C09|0100|    ）
（0x00061B4C）（0x00060FA8）（0x00028820）：4900（FFFF|    |    ）
（0x00061D1C）（0x00061178）（0x000289F0）：4900（FFFF|    |    ）
（0x00061D24）（0x00061180）（0x000289F8）：4900（A607|    |    ）
（0x00061D2C）（0x00061188）（0x00028A00）：4900（A807|0100|    ）
（0x00061E14）（0x00061270）（0x00028AE8）：4900（    |    |    ）
（0x00062844）（0x00061CA0）（0x00029518）：4900（0B08|    |    ）
（0x0006284C）（0x00061CA8）（0x00029520）：4900（0C08|0100|    ）
（0x000629CC）（0x00061E28）（0x000296A0）：4900（5708|0100|    ）
（0x000629D4）（0x00061E30）（0x000296A8）：4900（5808|0100|    ）
（0x00062B7C）（0x00061FD8）（0x00029850）：4900（5408|    |    ）
（0x00062B84）（0x00061FE0）（0x00029858）：4900（5908|    |    ）
（0x00062B8C）（0x00061FE8）（0x00029860）：4900（6108|0100|    ）
（0x00062B94）（0x00061FF0）（0x00029868）：4900（6208|0100|    ）
（0x00062B9C）（0x00061FF8）（0x00029870）：4900（5508|0100|    ）
（0x00062D1C）（0x00062178）（0x000299F0）：4900（5A08|0100|    ）
（0x00062DEC）（0x00062248）（0x00029AC0）：4900（5508|    |    ）
（0x00062DF4）（0x00062250）（0x00029AC8）：4900（5608|0100|    ）
（0x00062E2C）（0x00062288）（0x00029B00）：4900（5A08|    |    ）
（0x00062E34）（0x00062290）（0x00029B08）：4900（5608|    |    ）
（0x00062E3C）（0x00062298）（0x00029B10）：4900（5B08|    |    ）
（0x00062E44）（0x000622A0）（0x00029B18）：4900（5C08|    |    ）
（0x00062E4C）（0x000622A8）（0x00029B20）：4900（5D08|    |    ）
（0x00062E54）（0x000622B0）（0x00029B28）：4900（5E08|    |    ）
（0x00062E5C）（0x000622B8）（0x00029B30）：4900（5F08|    |    ）
（0x00062E64）（0x000622C0）（0x00029B38）：4900（6008|    |    ）
（0x00062E6C）（0x000622C8）（0x00029B40）：4900（    |    |    ）
（0x00062E74）（0x000622D0）（0x00029B48）：4900（    |    |    ）
（0x00062E7C）（0x000622D8）（0x00029B50）：4900（FF07|0100|    ）
（0x00062E84）（0x000622E0）（0x00029B58）：4900（0008|0100|    ）
（0x00062E8C）（0x000622E8）（0x00029B60）：4900（0108|0100|    ）
（0x00062E94）（0x000622F0）（0x00029B68）：4900（0208|0100|    ）
（0x00062E9C）（0x000622F8）（0x00029B70）：4900（0308|0100|    ）
（0x00062EA4）（0x00062300）（0x00029B78）：4900（0408|0100|    ）
（0x00062EAC）（0x00062308）（0x00029B80）：4900（0508|0100|    ）
（0x00062EB4）（0x00062310）（0x00029B88）：4900（0608|0100|    ）
（0x00062EBC）（0x00062318）（0x00029B90）：4900（0708|0100|    ）
（0x00062EC4）（0x00062320）（0x00029B98）：4900（0808|0100|    ）
（0x00062ECC）（0x00062328）（0x00029BA0）：4900（0908|0100|    ）
（0x00062ED4）（0x00062330）（0x00029BA8）：4900（0A08|0100|    ）
（0x00062EDC）（0x00062338）（0x00029BB0）：4900（0B08|0100|    ）
（0x00062EE4）（0x00062340）（0x00029BB8）：4900（1108|0100|    ）
（0x00062EEC）（0x00062348）（0x00029BC0）：4900（0D08|0200|    ）
（0x00062EF4）（0x00062350）（0x00029BC8）：4900（0E08|0200|    ）
（0x00062EFC）（0x00062358）（0x00029BD0）：4900（0F08|0200|    ）
（0x00062F04）（0x00062360）（0x00029BD8）：4900（1008|0200|    ）
（0x0006304C）（0x000624A8）（0x00029D20）：4900（5708|    |    ）
（0x00063054）（0x000624B0）（0x00029D28）：4900（5808|    |    ）
（0x000630D4）（0x00062530）（0x00029DA8）：4900（FFFF|    |    ）
（0x000630DC）（0x00062538）（0x00029DB0）：4900（4408|0200|    ）
（0x000632D4）（0x00062730）（0x00029FA8）：4900（4408|    |    ）
（0x00063B8C）（0x00062FE8）（0x0002A860）：4900（EA08|0100|    ）
（0x00063BCC）（0x00063028）（0x0002A8A0）：4900（FFFF|    |    ）
（0x00063BD4）（0x00063030）（0x0002A8A8）：4900（EA08|    |    ）
（0x00063BDC）（0x00063038）（0x0002A8B0）：4900（ED08|0100|    ）
（0x00063BE4）（0x00063040）（0x0002A8B8）：4900（EE08|0100|    ）
（0x00063BEC）（0x00063048）（0x0002A8C0）：4900（EF08|0100|    ）
（0x00063DFC）（0x00063258）（0x0002AAD0）：4900（EE08|    |    ）
（0x00063E04）（0x00063260）（0x0002AAD8）：4900（EB08|0200|    ）
（0x00063F6C）（0x000633C8）（0x0002AC40）：4900（EF08|    |    ）
（0x00063F7C）（0x000633D8）（0x0002AC50）：4900（1D08|0100|    ）
（0x0006425C）（0x000636B8）（0x0002AF30）：4900（5A09|    |    ）
（0x0006429C）（0x000636F8）（0x0002AF70）：4900（4209|0200|    ）
（0x000645E4）（0x00063A40）（0x0002B2B8）：4900（4109|    |    ）
（0x000645EC）（0x00063A48）（0x0002B2C0）：4900（4209|    |    ）
（0x000645F4）（0x00063A50）（0x0002B2C8）：4900（5B09|    |    ）
（0x000645FC）（0x00063A58）（0x0002B2D0）：4900（5C09|0200|    ）
（0x00064604）（0x00063A60）（0x0002B2D8）：4900（5D09|0200|    ）
（0x0006475C）（0x00063BB8）（0x0002B430）：4900（5C07|0200|    ）
（0x00064EBC）（0x00064318）（0x0002BB90）：4900（FFFF|    |    ）
（0x00064FE4）（0x00064440）（0x0002BCB8）：4900（C308|    |    ）
（0x00064FEC）（0x00064448）（0x0002BCC0）：4900（DA08|    |    ）
（0x00064FF4）（0x00064450）（0x0002BCC8）：4900（DB08|    |    ）
（0x00064FFC）（0x00064458）（0x0002BCD0）：4900（DC08|    |    ）
（0x00065004）（0x00064460）（0x0002BCD8）：4900（DD08|0100|    ）
（0x0006500C）（0x00064468）（0x0002BCE0）：4900（DE08|0100|    ）
（0x00065364）（0x000647C0）（0x0002C038）：4900（6C07|0200|    ）
（0x0006536C）（0x000647C8）（0x0002C040）：4900（6D07|0200|    ）
（0x00065374）（0x000647D0）（0x0002C048）：4900（1C08|0200|    ）
（0x0006537C）（0x000647D8）（0x0002C050）：4900（EB08|    |    ）
（0x0006579C）（0x00064BF8）（0x0002C470）：4900（5C07|    |    ）
（0x000657A4）（0x00064C00）（0x0002C478）：4900（C408|0200|    ）
（0x000657AC）（0x00064C08）（0x0002C480）：4900（C508|0200|    ）
（0x000657B4）（0x00064C10）（0x0002C488）：4900（E008|    |    ）
（0x00065C74）（0x000650D0）（0x0002C948）：4900（C408|    |    ）
（0x00065D04）（0x00065160）（0x0002C9D8）：4900（B508|0200|    ）
（0x00065FE4）（0x00065440）（0x0002CCB8）：4900（B608|0200|    ）
（0x00066324）（0x00065780）（0x0002CFF8）：4900（1C08|    |    ）
（0x0006632C）（0x00065788）（0x0002D000）：4900（B708|0200|    ）
（0x0006664C）（0x00065AA8）（0x0002D320）：4900（B608|    |    ）
（0x0006667C）（0x00065AD8）（0x0002D350）：4900（FFFF|    |    ）
（0x000666CC）（0x00065B28）（0x0002D3A0）：4900（FFFF|    |    ）
（0x000666DC）（0x00065B38）（0x0002D3B0）：4900（EE08|0100|    ）
（0x00066C5C）（0x000660B8）（0x0002D930）：4900（EE08|    |    ）
（0x00066C64）（0x000660C0）（0x0002D938）：4900（EB08|0100|    ）
（0x00066DA4）（0x00066200）（0x0002DA78）：4900（FFFF|    |    ）
（0x00066DC4）（0x00066220）（0x0002DA98）：4900（FFFF|    |    ）
（0x00066FF4）（0x00066450）（0x0002DCC8）：4900（C508|    |    ）
（0x00066FFC）（0x00066458）（0x0002DCD0）：4900（C108|    |    ）
（0x00067004）（0x00066460）（0x0002DCD8）：4900（C208|    |    ）
（0x00067014）（0x00066470）（0x0002DCE8）：4900（2108|0200|    ）
（0x0006704C）（0x000664A8）（0x0002DD20）：4900（FFFF|    |    ）
（0x0006708C）（0x000664E8）（0x0002DD60）：4900（1E08|0200|    ）
（0x00067094）（0x000664F0）（0x0002DD68）：4900（1F08|0200|    ）
（0x0006709C）（0x000664F8）（0x0002DD70）：4900（2008|0200|    ）
（0x000674C4）（0x00066920）（0x0002E198）：4900（CA08|0100|    ）
（0x000674CC）（0x00066928）（0x0002E1A0）：4900（CB08|0200|    ）
（0x000674D4）（0x00066930）（0x0002E1A8）：4900（CC08|0200|    ）
（0x00067604）（0x00066A60）（0x0002E2D8）：4900（FFFF|    |    ）
（0x0006762C）（0x00066A88）（0x0002E300）：4900（FFFF|    |    ）
（0x000679D4）（0x00066E30）（0x0002E6A8）：4900（FFFF|    |    ）
（0x00067A0C）（0x00066E68）（0x0002E6E0）：4900（CB08|    |    ）
（0x00067A14）（0x00066E70）（0x0002E6E8）：4900（CC08|    |    ）
（0x00067A1C）（0x00066E78）（0x0002E6F0）：4900（CD08|0200|    ）
（0x00067A24）（0x00066E80）（0x0002E6F8）：4900（CE08|0200|    ）
（0x00067A2C）（0x00066E88）（0x0002E700）：4900（1E08|    |    ）
（0x00067A34）（0x00066E90）（0x0002E708）：4900（CF08|0200|    ）
（0x00067A3C）（0x00066E98）（0x0002E710）：4900（D008|0100|    ）
（0x00067A44）（0x00066EA0）（0x0002E718）：4900（D108|0100|    ）
（0x00067C5C）（0x000670B8）（0x0002E930）：4900（CD08|    |    ）
（0x00067C64）（0x000670C0）（0x0002E938）：4900（CE08|    |    ）
（0x00067C6C）（0x000670C8）（0x0002E940）：4900（CF08|    |    ）
（0x00067C74）（0x000670D0）（0x0002E948）：4900（D008|    |    ）
（0x00067C7C）（0x000670D8）（0x0002E950）：4900（D108|    |    ）
（0x00067D1C）（0x00067178）（0x0002E9F0）：4900（F608|    |    ）
（0x00067D24）（0x00067180）（0x0002E9F8）：4900（F708|0100|    ）
（0x00067EF4）（0x00067350）（0x0002EBC8）：4900（F708|    |    ）
（0x00067EFC）（0x00067358）（0x0002EBD0）：4900（F608|0200|    ）
（0x00067F6C）（0x000673C8）（0x0002EC40）：4900（F608|    |    ）
（0x00067F74）（0x000673D0）（0x0002EC48）：4900（F708|0100|    ）
（0x00068014）（0x00067470）（0x0002ECE8）：4900（F808|0100|    ）
（0x000680AC）（0x00067508）（0x0002ED80）：4900（F608|    |    ）
（0x00068184）（0x000675E0）（0x0002EE58）：4900（F508|    |    ）
（0x00068194）（0x000675F0）（0x0002EE68）：4900（6209|0200|    ）
（0x0006832C）（0x00067788）（0x0002F000）：4900（FFFF|    |    ）
（0x0006837C）（0x000677D8）（0x0002F050）：4900（FFFF|    |    ）
（0x0006846C）（0x000678C8）（0x0002F140）：4900（2208|0100|    ）
（0x0006849C）（0x000678F8）（0x0002F170）：4900（2208|    |    ）
（0x00068604）（0x00067A60）（0x0002F2D8）：4900（A008|0200|    ）
（0x0006860C）（0x00067A68）（0x0002F2E0）：4900（A108|0200|    ）
（0x00068614）（0x00067A70）（0x0002F2E8）：4900（AF08|0200|    ）
（0x0006861C）（0x00067A78）（0x0002F2F0）：4900（C608|0200|    ）
（0x00068624）（0x00067A80）（0x0002F2F8）：4900（E208|0200|    ）
（0x0006862C）（0x00067A88）（0x0002F300）：4900（2308|0200|    ）
（0x00068634）（0x00067A90）（0x0002F308）：4900（2408|0200|    ）
（0x0006863C）（0x00067A98）（0x0002F310）：4900（D308|0200|    ）
（0x00068644）（0x00067AA0）（0x0002F318）：4900（D408|0200|    ）
（0x0006864C）（0x00067AA8）（0x0002F320）：4900（D508|0200|    ）
（0x00068654）（0x00067AB0）（0x0002F328）：4900（1A08|    |    ）
（0x0006865C）（0x00067AB8）（0x0002F330）：4900（1B08|    |    ）
（0x00068664）（0x00067AC0）（0x0002F338）：4900（9E08|    |    ）
（0x0006866C）（0x00067AC8）（0x0002F340）：4900（9F08|    |    ）
（0x00068674）（0x00067AD0）（0x0002F348）：4900（    |    |    ）
（0x0006867C）（0x00067AD8）（0x0002F350）：4900（B208|    |    ）
（0x00068684）（0x00067AE0）（0x0002F358）：4900（C008|    |    ）
（0x0006868C）（0x00067AE8）（0x0002F360）：4900（C108|    |    ）
（0x00068694）（0x00067AF0）（0x0002F368）：4900（C208|    |    ）
（0x0006869C）（0x00067AF8）（0x0002F370）：4900（E108|    |    ）
（0x000686A4）（0x00067B00）（0x0002F378）：4900（CA08|    |    ）
（0x000686AC）（0x00067B08）（0x0002F380）：4900（7907|0100|    ）
（0x000686B4）（0x00067B10）（0x0002F388）：4900（7307|    |    ）
（0x000686BC）（0x00067B18）（0x0002F390）：4900（    |    |    ）
（0x000686C4）（0x00067B20）（0x0002F398）：4900（6107|    |    ）
（0x000686CC）（0x00067B28）（0x0002F3A0）：4900（6207|    |    ）
（0x000686D4）（0x00067B30）（0x0002F3A8）：4900（6307|    |    ）
（0x000686DC）（0x00067B38）（0x0002F3B0）：4900（7607|0200|    ）
（0x000686E4）（0x00067B40）（0x0002F3B8）：4900（7707|0200|    ）
（0x000686EC）（0x00067B48）（0x0002F3C0）：4900（7807|0200|    ）
（0x000686F4）（0x00067B50）（0x0002F3C8）：4900（    |0200|    ）
（0x000686FC）（0x00067B58）（0x0002F3D0）：4900（5407|    |    ）
（0x00068704）（0x00067B60）（0x0002F3D8）：4900（5507|    |    ）
（0x00068B8C）（0x00067FE8）（0x0002F860）：4900（6107|    |    ）
（0x00068B94）（0x00067FF0）（0x0002F868）：4900（6207|0200|    ）
（0x0006957C）（0x000689D8）（0x00030250）：4900（FFFF|    |    ）
（0x00069984）（0x00068DE0）（0x00030658）：4900（7707|    |    ）
（0x0006998C）（0x00068DE8）（0x00030660）：4900（7807|    |    ）
（0x00069994）（0x00068DF0）（0x00030668）：4900（6207|0200|    ）
（0x0006999C）（0x00068DF8）（0x00030670）：4900（6307|0200|    ）
（0x000699C4）（0x00068E20）（0x00030698）：4900（FFFF|    |    ）
（0x000699CC）（0x00068E28）（0x000306A0）：4900（7A07|0200|    ）
（0x00069E2C）（0x00069288）（0x00030B00）：4900（FFFF|    |    ）
（0x00069EA4）（0x00069300）（0x00030B78）：4900（FFFF|    |    ）
（0x00069F24）（0x00069380）（0x00030BF8）：4900（AD08|0200|    ）
（0x00069F2C）（0x00069388）（0x00030C00）：4900（AE08|0200|    ）
（0x0006A314）（0x00069770）（0x00030FE8）：4900（2708|0100|    ）
（0x0006A31C）（0x00069778）（0x00030FF0）：4900（2508|0100|    ）
（0x0006A324）（0x00069780）（0x00030FF8）：4900（2608|0100|    ）
（0x0006A654）（0x00069AB0）（0x00031328）：4900（FFFF|    |    ）
（0x0006A8AC）（0x00069D08）（0x00031580）：4900（2708|    |    ）
（0x0006A8B4）（0x00069D10）（0x00031588）：4900（2608|    |    ）
（0x0006A8FC）（0x00069D58）（0x000315D0）：4900（FFFF|    |    ）
（0x0006A914）（0x00069D70）（0x000315E8）：4900（AD08|    |    ）
（0x0006A924）（0x00069D80）（0x000315F8）：4900（BB08|0100|    ）
（0x0006AC8C）（0x0006A0E8）（0x00031960）：4900（D714|    |    ）
（0x0006AF8C）（0x0006A3E8）（0x00031C60）：4900（E614|    |    ）
（0x0006B0AC）（0x0006A508）（0x00031D80）：4900（EA14|0100|    ）
（0x0006B3EC）（0x0006A848）（0x000320C0）：4900（FFFF|    |    ）
（0x0006B554）（0x0006A9B0）（0x00032228）：4900（FFFF|    |    ）
（0x0006B644）（0x0006AAA0）（0x00032318）：4900（FFFF|    |    ）
（0x0006B69C）（0x0006AAF8）（0x00032370）：4900（FFFF|    |    ）
（0x0006B6A4）（0x0006AB00）（0x00032378）：4900（8307|0100|    ）
（0x0006B8EC）（0x0006AD48）（0x000325C0）：4900（FFFF|    |    ）
（0x0006BC4C）（0x0006B0A8）（0x00032920）：4900（C107|0200|    ）
（0x0006BE34）（0x0006B290）（0x00032B08）：4900（FFFF|    |    ）
（0x0006BEEC）（0x0006B348）（0x00032BC0）：4900（FFFF|    |    ）
（0x0006C224）（0x0006B680）（0x00032EF8）：4900（FFFF|    |    ）
（0x0006C23C）（0x0006B698）（0x00032F10）：4900（7709|0100|    ）
（0x0006C2AC）（0x0006B708）（0x00032F80）：4900（7709|    |    ）
（0x0006C2C4）（0x0006B720）（0x00032F98）：4900（FFFF|    |    ）
（0x0006C4D4）（0x0006B930）（0x000331A8）：4900（6D09|    |    ）
（0x0006C4DC）（0x0006B938）（0x000331B0）：4900（6E09|0100|    ）
（0x0006C67C）（0x0006BAD8）（0x00033350）：4900（7209|0100|    ）
（0x0006C684）（0x0006BAE0）（0x00033358）：4900（6F09|    |    ）
（0x0006C68C）（0x0006BAE8）（0x00033360）：4900（7009|    |    ）
（0x0006C694）（0x0006BAF0）（0x00033368）：4900（    |0200|    ）
（0x0006C69C）（0x0006BAF8）（0x00033370）：4900（    |0200|    ）
（0x0006C6BC）（0x0006BB18）（0x00033390）：4900（7209|    |    ）
（0x0006C6F4）（0x0006BB50）（0x000333C8）：4900（7309|0200|    ）
（0x0006C914）（0x0006BD70）（0x000335E8）：4900（6E09|    |    ）
（0x0006CAC4）（0x0006BF20）（0x00033798）：4900（8F09|0100|    ）
（0x0006CB8C）（0x0006BFE8）（0x00033860）：4900（8F09|    |    ）
（0x0006CB94）（0x0006BFF0）（0x00033868）：4900（9409|0100|    ）
（0x0006CBCC）（0x0006C028）（0x000338A0）：4900（9509|0100|    ）
（0x0006CBD4）（0x0006C030）（0x000338A8）：4900（9609|0100|    ）
（0x0006CC0C）（0x0006C068）（0x000338E0）：4900（9009|    |    ）
（0x0006CC14）（0x0006C070）（0x000338E8）：4900（9109|0100|    ）
（0x0006CC5C）（0x0006C0B8）（0x00033930）：4900（9409|    |    ）
（0x0006CC74）（0x0006C0D0）（0x00033948）：4900（9109|    |    ）
（0x0006CC7C）（0x0006C0D8）（0x00033950）：4900（9509|    |    ）
（0x0006CC84）（0x0006C0E0）（0x00033958）：4900（9609|    |    ）
（0x0006D3CC）（0x0006C828）（0x000340A0）：4900（9809|    |    ）
（0x0006D46C）（0x0006C8C8）（0x00034140）：4900（9809|0100|    ）
（0x0006D514）（0x0006C970）（0x000341E8）：4900（9A09|    |    ）
（0x0006D51C）（0x0006C978）（0x000341F0）：4900（9B09|0100|    ）
（0x0006D56C）（0x0006C9C8）（0x00034240）：4900（9B09|    |    ）
（0x0006D574）（0x0006C9D0）（0x00034248）：4900（9C09|0100|    ）
（0x0006D62C）（0x0006CA88）（0x00034300）：4900（9E09|    |    ）
（0x0006D634）（0x0006CA90）（0x00034308）：4900（9F09|0100|    ）
（0x0006DCF4）（0x0006D150）（0x000349C8）：4900（360A|    |    ）
（0x0006DD54）（0x0006D1B0）（0x00034A28）：4900（FFFF|    |    ）
（0x0006DDEC）（0x0006D248）（0x00034AC0）：4900（FFFF|    |    ）
（0x0006DE24）（0x0006D280）（0x00034AF8）：4900（3B0A|    |    ）
（0x0006DE2C）（0x0006D288）（0x00034B00）：4900（3C0A|    |    ）
（0x0006DE74）（0x0006D2D0）（0x00034B48）：4900（420A|    |    ）
（0x0006DE7C）（0x0006D2D8）（0x00034B50）：4900（430A|    |    ）
（0x0006DEC4）（0x0006D320）（0x00034B98）：4900（490A|    |    ）
（0x0006DECC）（0x0006D328）（0x00034BA0）：4900（4A0A|    |    ）
（0x0006E99C）（0x0006DDF8）（0x00035670）：4900（FFFF|    |    ）
（0x0006EC24）（0x0006E080）（0x000358F8）：4900（E00A|0200|    ）
（0x0006EC2C）（0x0006E088）（0x00035900）：4900（FFFF|    |    ）
（0x0006F154）（0x0006E5B0）（0x00035E28）：4900（C50A|    |    ）
（0x0006F194）（0x0006E5F0）（0x00035E68）：4900（C20A|0200|    ）
（0x0006F19C）（0x0006E5F8）（0x00035E70）：4900（C30A|0200|    ）
（0x0006F42C）（0x0006E888）（0x00036100）：4900（C30A|    |    ）
（0x0006F4DC）（0x0006E938）（0x000361B0）：4900（D009|0100|    ）
（0x0006F53C）（0x0006E998）（0x00036210）：4900（D009|    |    ）
（0x0006F5BC）（0x0006EA18）（0x00036290）：4900（D009|0100|    ）
（0x0006F604）（0x0006EA60）（0x000362D8）：4900（D009|    |    ）
（0x0006F614）（0x0006EA70）（0x000362E8）：4900（CB09|    |    ）
（0x0006F61C）（0x0006EA78）（0x000362F0）：4900（CC09|    |    ）
（0x0006F624）（0x0006EA80）（0x000362F8）：4900（CD09|    |    ）
（0x0006F634）（0x0006EA90）（0x00036308）：4900（B609|0100|    ）
（0x0006F6EC）（0x0006EB48）（0x000363C0）：4900（B409|0100|    ）
（0x0006F7F4）（0x0006EC50）（0x000364C8）：4900（B409|    |    ）
（0x0006F82C）（0x0006EC88）（0x00036500）：4900（B509|0100|    ）
（0x0006FAFC）（0x0006EF58）（0x000367D0）：4900（B509|    |    ）
（0x0006FBDC）（0x0006F038）（0x000368B0）：4900（CE09|0200|    ）
（0x0006FED4）（0x0006F330）（0x00036BA8）：4900（CE09|    |    ）
（0x0006FF0C）（0x0006F368）（0x00036BE0）：4900（FFFF|    |    ）
（0x0006FF14）（0x0006F370）（0x00036BE8）：4900（B109|0100|    ）
（0x0007012C）（0x0006F588）（0x00036E00）：4900（B109|    |    ）
（0x000704BC）（0x0006F918）（0x00037190）：4900（FFFF|    |    ）
（0x000707D4）（0x0006FC30）（0x000374A8）：4900（FFFF|    |    ）
（0x000707DC）（0x0006FC38）（0x000374B0）：4900（150A|    |    ）
（0x000708BC）（0x0006FD18）（0x00037590）：4900（FFFF|    |    ）
（0x000708FC）（0x0006FD58）（0x000375D0）：4900（AC09|0100|    ）
（0x00070B44）（0x0006FFA0）（0x00037818）：4900（AC09|    |    ）
（0x00070B4C）（0x0006FFA8）（0x00037820）：4900（AD09|0100|    ）
（0x00070DAC）（0x00070208）（0x00037A80）：4900（AE09|0100|    ）
（0x00070FF4）（0x00070450）（0x00037CC8）：4900（050A|0100|    ）
（0x00071454）（0x000708B0）（0x00038128）：4900（100A|0200|    ）
（0x00071B54）（0x00070FB0）（0x00038828）：4900（100A|    |    ）
（0x00071CD4）（0x00071130）（0x000389A8）：4900（050A|    |    ）
（0x00071F8C）（0x000713E8）（0x00038C60）：4900（FFFF|    |    ）
（0x00071FAC）（0x00071408）（0x00038C80）：4900（FFFF|    |    ）
（0x00071FC4）（0x00071420）（0x00038C98）：4900（FFFF|    |    ）
（0x00071FDC）（0x00071438）（0x00038CB0）：4900（FFFF|    |    ）
（0x00071FFC）（0x00071458）（0x00038CD0）：4900（FFFF|    |    ）
（0x00072014）（0x00071470）（0x00038CE8）：4900（FFFF|    |    ）
（0x0007202C）（0x00071488）（0x00038D00）：4900（FFFF|    |    ）
（0x00072044）（0x000714A0）（0x00038D18）：4900（FFFF|    |    ）
（0x0007235C）（0x000717B8）（0x00039030）：4900（FFFF|0100|    ）
（0x00072374）（0x000717D0）（0x00039048）：4900（FFFF|0100|    ）
（0x0007238C）（0x000717E8）（0x00039060）：4900（FFFF|0100|    ）
（0x000723A4）（0x00071800）（0x00039078）：4900（FFFF|0100|    ）
（0x000723BC）（0x00071818）（0x00039090）：4900（FFFF|0100|    ）
（0x000723D4）（0x00071830）（0x000390A8）：4900（FFFF|0100|    ）
（0x000723EC）（0x00071848）（0x000390C0）：4900（FFFF|0100|    ）
（0x00072524）（0x00071980）（0x000391F8）：4900（FFFF|    |    ）
（0x00072754）（0x00071BB0）（0x00039428）：4900（FA09|0100|    ）
（0x00072764）（0x00071BC0）（0x00039438）：4900（FB09|0100|    ）
（0x0007276C）（0x00071BC8）（0x00039440）：4900（FC09|0100|    ）
（0x00072774）（0x00071BD0）（0x00039448）：4900（FD09|0100|    ）
（0x000727BC）（0x00071C18）（0x00039490）：4900（FE09|0100|    ）
